date,createdAt,timestamp,context,value
2023-11-22 21:05:19.537000-05:00,1700705119537,1700705119537,{},28.25
2023-11-22 21:05:16.190000-05:00,1700705116190,1700705116190,{},28.25
2023-11-22 21:05:14.689000-05:00,1700705114689,1700705114689,{},28.0
2023-11-22 21:05:13.185000-05:00,1700705113185,1700705113185,{},27.75
2023-11-22 21:05:11.684000-05:00,1700705111684,1700705111684,{},28.25
2023-11-22 21:05:10.179000-05:00,1700705110179,1700705110179,{},28.5
2023-11-22 21:05:08.678000-05:00,1700705108678,1700705108678,{},28.0
2023-11-22 21:05:07.180000-05:00,1700705107180,1700705107180,{},28.25
2023-11-22 21:05:05.674000-05:00,1700705105674,1700705105674,{},28.0
2023-11-22 21:05:04.172000-05:00,1700705104172,1700705104172,{},27.5
2023-11-22 21:05:02.673000-05:00,1700705102673,1700705102673,{},28.25
2023-11-22 21:05:01.170000-05:00,1700705101170,1700705101170,{},28.0
2023-11-22 21:04:59.663000-05:00,1700705099663,1700705099663,{},28.25
2023-11-22 21:04:58.166000-05:00,1700705098166,1700705098166,{},28.25
2023-11-22 21:04:56.659000-05:00,1700705096659,1700705096659,{},28.25
2023-11-22 21:04:55.157000-05:00,1700705095157,1700705095157,{},28.25
2023-11-22 21:04:53.650000-05:00,1700705093650,1700705093650,{},28.0
2023-11-22 21:04:52.147000-05:00,1700705092147,1700705092147,{},27.75
2023-11-22 21:04:50.644000-05:00,1700705090644,1700705090644,{},27.75
2023-11-22 21:04:49.146000-05:00,1700705089146,1700705089146,{},28.75
2023-11-22 21:04:47.641000-05:00,1700705087641,1700705087641,{},28.0
2023-11-22 21:04:46.142000-05:00,1700705086142,1700705086142,{},28.25
2023-11-22 21:04:44.638000-05:00,1700705084638,1700705084638,{},28.0
2023-11-22 21:04:43.133000-05:00,1700705083133,1700705083133,{},28.5
2023-11-22 21:04:41.628000-05:00,1700705081628,1700705081628,{},28.0
2023-11-22 21:04:40.126000-05:00,1700705080126,1700705080126,{},27.75
2023-11-22 21:04:38.625000-05:00,1700705078625,1700705078625,{},28.25
2023-11-22 21:04:37.124000-05:00,1700705077124,1700705077124,{},28.5
2023-11-22 21:04:35.618000-05:00,1700705075618,1700705075618,{},28.0
2023-11-22 21:04:34.120000-05:00,1700705074120,1700705074120,{},28.25
2023-11-22 21:04:32.518000-05:00,1700705072518,1700705072518,{},28.5
2023-11-22 21:04:31.015000-05:00,1700705071015,1700705071015,{},28.25
2023-11-22 21:04:29.603000-05:00,1700705069603,1700705069603,{},28.25
2023-11-22 21:04:28.108000-05:00,1700705068108,1700705068108,{},28.25
2023-11-22 21:04:26.599000-05:00,1700705066599,1700705066599,{},28.25
2023-11-22 21:04:25.096000-05:00,1700705065096,1700705065096,{},28.5
2023-11-22 21:04:23.616000-05:00,1700705063616,1700705063616,{},28.25
2023-11-22 21:04:22.090000-05:00,1700705062090,1700705062090,{},28.25
2023-11-22 21:04:20.588000-05:00,1700705060588,1700705060588,{},28.75
2023-11-22 21:04:19.085000-05:00,1700705059085,1700705059085,{},28.75
2023-11-22 21:04:17.587000-05:00,1700705057587,1700705057587,{},28.0
2023-11-22 21:04:16.093000-05:00,1700705056093,1700705056093,{},28.5
2023-11-22 21:04:14.576000-05:00,1700705054576,1700705054576,{},28.25
2023-11-22 21:04:13.082000-05:00,1700705053082,1700705053082,{},28.0
2023-11-22 21:04:11.574000-05:00,1700705051574,1700705051574,{},28.5
2023-11-22 21:04:10.069000-05:00,1700705050069,1700705050069,{},28.75
2023-11-22 21:04:08.569000-05:00,1700705048569,1700705048569,{},28.25
2023-11-22 21:04:07.642000-05:00,1700705047642,1700705047642,{},27.5
2023-11-22 21:04:04.060000-05:00,1700705044060,1700705044060,{},28.5
2023-11-22 21:04:02.569000-05:00,1700705042569,1700705042569,{},28.5
2023-11-22 21:04:01.053000-05:00,1700705041053,1700705041053,{},28.5
2023-11-22 21:03:59.551000-05:00,1700705039551,1700705039551,{},28.5
2023-11-22 21:03:58.057000-05:00,1700705038057,1700705038057,{},28.75
2023-11-22 21:03:56.546000-05:00,1700705036546,1700705036546,{},28.75
2023-11-22 21:03:55.042000-05:00,1700705035042,1700705035042,{},28.75
2023-11-22 21:03:53.541000-05:00,1700705033541,1700705033541,{},28.75
2023-11-22 21:03:52.039000-05:00,1700705032039,1700705032039,{},28.5
2023-11-22 21:03:50.534000-05:00,1700705030534,1700705030534,{},28.0
2023-11-22 21:03:49.036000-05:00,1700705029036,1700705029036,{},28.75
2023-11-22 21:03:47.539000-05:00,1700705027539,1700705027539,{},28.75
2023-11-22 21:03:46.041000-05:00,1700705026041,1700705026041,{},28.25
2023-11-22 21:03:44.524000-05:00,1700705024524,1700705024524,{},28.25
2023-11-22 21:03:43.020000-05:00,1700705023020,1700705023020,{},28.5
2023-11-22 21:03:41.519000-05:00,1700705021519,1700705021519,{},28.75
2023-11-22 21:03:40.014000-05:00,1700705020014,1700705020014,{},28.75
2023-11-22 21:03:38.515000-05:00,1700705018515,1700705018515,{},28.5
2023-11-22 21:03:37.012000-05:00,1700705017012,1700705017012,{},28.75
2023-11-22 21:03:35.510000-05:00,1700705015510,1700705015510,{},28.25
2023-11-22 21:03:34.024000-05:00,1700705014024,1700705014024,{},28.75
2023-11-22 21:03:32.507000-05:00,1700705012507,1700705012507,{},28.75
2023-11-22 21:03:30.998000-05:00,1700705010998,1700705010998,{},28.75
2023-11-22 21:03:29.493000-05:00,1700705009493,1700705009493,{},28.5
2023-11-22 21:03:27.988000-05:00,1700705007988,1700705007988,{},28.5
2023-11-22 21:03:26.497000-05:00,1700705006497,1700705006497,{},28.75
2023-11-22 21:03:24.985000-05:00,1700705004985,1700705004985,{},28.75
2023-11-22 21:03:23.481000-05:00,1700705003481,1700705003481,{},28.5
2023-11-22 21:03:21.982000-05:00,1700705001982,1700705001982,{},28.75
2023-11-22 21:03:20.481000-05:00,1700705000481,1700705000481,{},28.75
2023-11-22 21:03:18.971000-05:00,1700704998971,1700704998971,{},28.5
2023-11-22 21:03:17.472000-05:00,1700704997472,1700704997472,{},28.75
2023-11-22 21:03:15.971000-05:00,1700704995971,1700704995971,{},28.75
2023-11-22 21:03:14.469000-05:00,1700704994469,1700704994469,{},28.5
2023-11-22 21:03:12.964000-05:00,1700704992964,1700704992964,{},28.25
2023-11-22 21:03:11.470000-05:00,1700704991470,1700704991470,{},28.75
2023-11-22 21:03:09.960000-05:00,1700704989960,1700704989960,{},28.5
2023-11-22 21:03:08.457000-05:00,1700704988457,1700704988457,{},28.5
2023-11-22 21:03:06.962000-05:00,1700704986962,1700704986962,{},28.75
2023-11-22 21:03:05.452000-05:00,1700704985452,1700704985452,{},28.5
2023-11-22 21:03:03.946000-05:00,1700704983946,1700704983946,{},28.25
2023-11-22 21:03:02.443000-05:00,1700704982443,1700704982443,{},28.25
2023-11-22 21:03:00.846000-05:00,1700704980846,1700704980846,{},29.0
2023-11-22 21:02:59.340000-05:00,1700704979340,1700704979340,{},28.25
2023-11-22 21:02:57.838000-05:00,1700704977838,1700704977838,{},28.25
2023-11-22 21:02:56.431000-05:00,1700704976431,1700704976431,{},28.5
2023-11-22 21:02:54.931000-05:00,1700704974931,1700704974931,{},28.75
2023-11-22 21:02:53.424000-05:00,1700704973424,1700704973424,{},28.5
2023-11-22 21:02:51.928000-05:00,1700704971928,1700704971928,{},28.75
2023-11-22 21:02:50.428000-05:00,1700704970428,1700704970428,{},28.75
2023-11-22 21:02:48.928000-05:00,1700704968928,1700704968928,{},28.75
2023-11-22 21:02:47.413000-05:00,1700704967413,1700704967413,{},29.0
2023-11-22 21:02:45.910000-05:00,1700704965910,1700704965910,{},28.75
2023-11-22 21:02:44.408000-05:00,1700704964408,1700704964408,{},28.25
2023-11-22 21:02:42.908000-05:00,1700704962908,1700704962908,{},29.0
2023-11-22 21:02:41.404000-05:00,1700704961404,1700704961404,{},28.75
2023-11-22 21:02:39.900000-05:00,1700704959900,1700704959900,{},29.0
2023-11-22 21:02:38.398000-05:00,1700704958398,1700704958398,{},28.75
2023-11-22 21:02:36.903000-05:00,1700704956903,1700704956903,{},28.5
2023-11-22 21:02:35.392000-05:00,1700704955392,1700704955392,{},28.75
2023-11-22 21:02:33.888000-05:00,1700704953888,1700704953888,{},28.75
2023-11-22 21:02:32.382000-05:00,1700704952382,1700704952382,{},28.75
2023-11-22 21:02:30.896000-05:00,1700704950896,1700704950896,{},28.75
2023-11-22 21:02:29.379000-05:00,1700704949379,1700704949379,{},28.75
2023-11-22 21:02:27.879000-05:00,1700704947879,1700704947879,{},28.75
2023-11-22 21:02:26.381000-05:00,1700704946381,1700704946381,{},29.0
2023-11-22 21:02:24.876000-05:00,1700704944876,1700704944876,{},29.0
2023-11-22 21:02:23.374000-05:00,1700704943374,1700704943374,{},29.0
2023-11-22 21:02:21.878000-05:00,1700704941878,1700704941878,{},28.75
2023-11-22 21:02:20.371000-05:00,1700704940371,1700704940371,{},28.75
2023-11-22 21:02:18.857000-05:00,1700704938857,1700704938857,{},29.0
2023-11-22 21:02:17.354000-05:00,1700704937354,1700704937354,{},29.0
2023-11-22 21:02:15.860000-05:00,1700704935860,1700704935860,{},28.75
2023-11-22 21:02:14.369000-05:00,1700704934369,1700704934369,{},29.0
2023-11-22 21:02:12.850000-05:00,1700704932850,1700704932850,{},29.0
2023-11-22 21:02:11.344000-05:00,1700704931344,1700704931344,{},28.0
2023-11-22 21:02:09.843000-05:00,1700704929843,1700704929843,{},28.75
2023-11-22 21:02:08.338000-05:00,1700704928338,1700704928338,{},28.75
2023-11-22 21:02:06.876000-05:00,1700704926876,1700704926876,{},28.75
2023-11-22 21:02:05.336000-05:00,1700704925336,1700704925336,{},28.75
2023-11-22 21:02:03.830000-05:00,1700704923830,1700704923830,{},28.5
2023-11-22 21:02:02.328000-05:00,1700704922328,1700704922328,{},29.25
2023-11-22 21:02:00.823000-05:00,1700704920823,1700704920823,{},29.0
2023-11-22 21:01:59.330000-05:00,1700704919330,1700704919330,{},29.25
2023-11-22 21:01:57.823000-05:00,1700704917823,1700704917823,{},28.5
2023-11-22 21:01:56.336000-05:00,1700704916336,1700704916336,{},29.25
2023-11-22 21:01:54.815000-05:00,1700704914815,1700704914815,{},29.0
2023-11-22 21:01:53.311000-05:00,1700704913311,1700704913311,{},29.0
2023-11-22 21:01:51.808000-05:00,1700704911808,1700704911808,{},29.25
2023-11-22 21:01:50.319000-05:00,1700704910319,1700704910319,{},29.0
2023-11-22 21:01:48.806000-05:00,1700704908806,1700704908806,{},29.0
2023-11-22 21:01:47.301000-05:00,1700704907301,1700704907301,{},28.75
2023-11-22 21:01:45.797000-05:00,1700704905797,1700704905797,{},29.25
2023-11-22 21:01:44.305000-05:00,1700704904305,1700704904305,{},28.25
2023-11-22 21:01:42.788000-05:00,1700704902788,1700704902788,{},29.0
2023-11-22 21:01:41.290000-05:00,1700704901290,1700704901290,{},28.75
2023-11-22 21:01:39.785000-05:00,1700704899785,1700704899785,{},29.0
2023-11-22 21:01:38.281000-05:00,1700704898281,1700704898281,{},29.0
2023-11-22 21:01:36.782000-05:00,1700704896782,1700704896782,{},29.25
2023-11-22 21:01:35.275000-05:00,1700704895275,1700704895275,{},28.75
2023-11-22 21:01:33.777000-05:00,1700704893777,1700704893777,{},29.25
2023-11-22 21:01:32.269000-05:00,1700704892269,1700704892269,{},28.75
2023-11-22 21:01:30.773000-05:00,1700704890773,1700704890773,{},29.25
2023-11-22 21:01:29.269000-05:00,1700704889269,1700704889269,{},28.75
2023-11-22 21:01:28.134000-05:00,1700704888134,1700704888134,{},29.0
2023-11-22 21:01:24.769000-05:00,1700704884769,1700704884769,{},29.5
2023-11-22 21:01:23.254000-05:00,1700704883254,1700704883254,{},29.0
2023-11-22 21:01:21.754000-05:00,1700704881754,1700704881754,{},28.75
2023-11-22 21:01:20.267000-05:00,1700704880267,1700704880267,{},29.5
2023-11-22 21:01:18.747000-05:00,1700704878747,1700704878747,{},28.75
2023-11-22 21:01:17.247000-05:00,1700704877247,1700704877247,{},28.75
2023-11-22 21:01:15.741000-05:00,1700704875741,1700704875741,{},29.0
2023-11-22 21:01:14.242000-05:00,1700704874242,1700704874242,{},29.25
2023-11-22 21:01:12.741000-05:00,1700704872741,1700704872741,{},29.25
2023-11-22 21:01:11.241000-05:00,1700704871241,1700704871241,{},29.0
2023-11-22 21:01:09.731000-05:00,1700704869731,1700704869731,{},29.0
2023-11-22 21:01:08.229000-05:00,1700704868229,1700704868229,{},29.25
2023-11-22 21:01:06.724000-05:00,1700704866724,1700704866724,{},29.25
2023-11-22 21:01:05.225000-05:00,1700704865225,1700704865225,{},29.25
2023-11-22 21:01:03.719000-05:00,1700704863719,1700704863719,{},29.0
2023-11-22 21:01:02.216000-05:00,1700704862216,1700704862216,{},29.5
2023-11-22 21:01:00.717000-05:00,1700704860717,1700704860717,{},29.5
2023-11-22 21:00:59.210000-05:00,1700704859210,1700704859210,{},29.0
2023-11-22 21:00:57.706000-05:00,1700704857706,1700704857706,{},29.0
2023-11-22 21:00:56.202000-05:00,1700704856202,1700704856202,{},29.0
2023-11-22 21:00:54.712000-05:00,1700704854712,1700704854712,{},29.25
2023-11-22 21:00:53.201000-05:00,1700704853201,1700704853201,{},29.25
2023-11-22 21:00:51.698000-05:00,1700704851698,1700704851698,{},29.0
2023-11-22 21:00:50.195000-05:00,1700704850195,1700704850195,{},29.25
2023-11-22 21:00:48.688000-05:00,1700704848688,1700704848688,{},29.5
2023-11-22 21:00:47.185000-05:00,1700704847185,1700704847185,{},29.0
2023-11-22 21:00:45.694000-05:00,1700704845694,1700704845694,{},28.75
2023-11-22 21:00:44.182000-05:00,1700704844182,1700704844182,{},29.5
2023-11-22 21:00:42.689000-05:00,1700704842689,1700704842689,{},29.5
2023-11-22 21:00:41.175000-05:00,1700704841175,1700704841175,{},29.25
2023-11-22 21:00:39.673000-05:00,1700704839673,1700704839673,{},29.5
2023-11-22 21:00:38.177000-05:00,1700704838177,1700704838177,{},28.75
2023-11-22 21:00:36.666000-05:00,1700704836666,1700704836666,{},29.25
2023-11-22 21:00:35.174000-05:00,1700704835174,1700704835174,{},29.25
2023-11-22 21:00:33.664000-05:00,1700704833664,1700704833664,{},29.0
2023-11-22 21:00:32.164000-05:00,1700704832164,1700704832164,{},29.0
2023-11-22 21:00:30.659000-05:00,1700704830659,1700704830659,{},28.5
2023-11-22 21:00:29.161000-05:00,1700704829161,1700704829161,{},29.25
2023-11-22 21:00:27.653000-05:00,1700704827653,1700704827653,{},29.0
2023-11-22 21:00:26.161000-05:00,1700704826161,1700704826161,{},29.25
2023-11-22 21:00:24.662000-05:00,1700704824662,1700704824662,{},29.0
2023-11-22 21:00:23.140000-05:00,1700704823140,1700704823140,{},29.0
2023-11-22 21:00:21.641000-05:00,1700704821641,1700704821641,{},29.0
2023-11-22 21:00:20.150000-05:00,1700704820150,1700704820150,{},29.25
2023-11-22 21:00:18.633000-05:00,1700704818633,1700704818633,{},29.25
2023-11-22 21:00:17.142000-05:00,1700704817142,1700704817142,{},28.75
2023-11-22 21:00:15.628000-05:00,1700704815628,1700704815628,{},29.25
2023-11-22 21:00:14.126000-05:00,1700704814126,1700704814126,{},29.25
2023-11-22 21:00:12.622000-05:00,1700704812622,1700704812622,{},29.5
2023-11-22 21:00:11.122000-05:00,1700704811122,1700704811122,{},29.0
2023-11-22 21:00:09.634000-05:00,1700704809634,1700704809634,{},29.25
2023-11-22 21:00:08.115000-05:00,1700704808115,1700704808115,{},29.25
2023-11-22 21:00:06.608000-05:00,1700704806608,1700704806608,{},29.25
2023-11-22 21:00:05.108000-05:00,1700704805108,1700704805108,{},29.0
2023-11-22 21:00:03.620000-05:00,1700704803620,1700704803620,{},29.25
2023-11-22 21:00:02.100000-05:00,1700704802100,1700704802100,{},29.25
2023-11-22 21:00:00.606000-05:00,1700704800606,1700704800606,{},29.0
2023-11-22 20:59:59.109000-05:00,1700704799109,1700704799109,{},29.0
2023-11-22 20:59:57.594000-05:00,1700704797594,1700704797594,{},28.75
2023-11-22 20:59:56.090000-05:00,1700704796090,1700704796090,{},29.5
2023-11-22 20:59:54.591000-05:00,1700704794591,1700704794591,{},29.5
2023-11-22 20:59:53.082000-05:00,1700704793082,1700704793082,{},29.25
2023-11-22 20:59:51.578000-05:00,1700704791578,1700704791578,{},29.5
2023-11-22 20:59:50.082000-05:00,1700704790082,1700704790082,{},29.25
2023-11-22 20:59:48.578000-05:00,1700704788578,1700704788578,{},29.5
2023-11-22 20:59:47.093000-05:00,1700704787093,1700704787093,{},29.25
2023-11-22 20:59:45.568000-05:00,1700704785568,1700704785568,{},29.25
2023-11-22 20:59:44.068000-05:00,1700704784068,1700704784068,{},29.0
2023-11-22 20:59:42.571000-05:00,1700704782571,1700704782571,{},29.25
2023-11-22 20:59:41.637000-05:00,1700704781637,1700704781637,{},29.0
2023-11-22 20:59:38.068000-05:00,1700704778068,1700704778068,{},29.25
2023-11-22 20:59:36.553000-05:00,1700704776553,1700704776553,{},29.5
2023-11-22 20:59:35.051000-05:00,1700704775051,1700704775051,{},29.0
2023-11-22 20:59:33.764000-05:00,1700704773764,1700704773764,{},29.25
2023-11-22 20:59:27.552000-05:00,1700704767552,1700704767552,{},29.0
2023-11-22 20:59:26.044000-05:00,1700704766044,1700704766044,{},29.0
2023-11-22 20:59:24.555000-05:00,1700704764555,1700704764555,{},29.25
2023-11-22 20:59:23.037000-05:00,1700704763037,1700704763037,{},29.25
2023-11-22 20:59:22.030000-05:00,1700704762030,1700704762030,{},29.0
2023-11-22 20:59:18.722000-05:00,1700704758722,1700704758722,{},29.0
2023-11-22 20:59:17.321000-05:00,1700704757321,1700704757321,{},29.25
2023-11-22 20:59:15.519000-05:00,1700704755519,1700704755519,{},29.5
2023-11-22 20:59:14.016000-05:00,1700704754016,1700704754016,{},29.0
2023-11-22 20:59:12.516000-05:00,1700704752516,1700704752516,{},28.75
2023-11-22 20:59:11.016000-05:00,1700704751016,1700704751016,{},28.5
2023-11-22 20:59:09.514000-05:00,1700704749514,1700704749514,{},29.0
2023-11-22 20:59:08.017000-05:00,1700704748017,1700704748017,{},29.25
2023-11-22 20:59:06.512000-05:00,1700704746512,1700704746512,{},29.25
2023-11-22 20:59:05.004000-05:00,1700704745004,1700704745004,{},29.0
2023-11-22 20:59:04.118000-05:00,1700704744118,1700704744118,{},28.75
2023-11-22 20:59:00.514000-05:00,1700704740514,1700704740514,{},28.5
2023-11-22 20:58:58.994000-05:00,1700704738994,1700704738994,{},29.25
2023-11-22 20:58:57.488000-05:00,1700704737488,1700704737488,{},29.25
2023-11-22 20:58:55.998000-05:00,1700704735998,1700704735998,{},29.0
2023-11-22 20:58:54.488000-05:00,1700704734488,1700704734488,{},29.0
2023-11-22 20:58:52.978000-05:00,1700704732978,1700704732978,{},28.75
2023-11-22 20:58:51.473000-05:00,1700704731473,1700704731473,{},29.0
2023-11-22 20:58:49.970000-05:00,1700704729970,1700704729970,{},29.0
2023-11-22 20:58:48.469000-05:00,1700704728469,1700704728469,{},28.75
2023-11-22 20:58:46.968000-05:00,1700704726968,1700704726968,{},28.75
2023-11-22 20:58:45.504000-05:00,1700704725504,1700704725504,{},29.25
2023-11-22 20:58:43.962000-05:00,1700704723962,1700704723962,{},29.25
2023-11-22 20:58:42.460000-05:00,1700704722460,1700704722460,{},28.75
2023-11-22 20:58:40.953000-05:00,1700704720953,1700704720953,{},29.25
2023-11-22 20:58:39.452000-05:00,1700704719452,1700704719452,{},29.0
2023-11-22 20:58:37.958000-05:00,1700704717958,1700704717958,{},29.25
2023-11-22 20:58:36.488000-05:00,1700704716488,1700704716488,{},29.25
2023-11-22 20:58:34.950000-05:00,1700704714950,1700704714950,{},29.0
2023-11-22 20:58:33.446000-05:00,1700704713446,1700704713446,{},29.0
2023-11-22 20:58:31.941000-05:00,1700704711941,1700704711941,{},29.25
2023-11-22 20:58:30.437000-05:00,1700704710437,1700704710437,{},29.0
2023-11-22 20:58:28.936000-05:00,1700704708936,1700704708936,{},29.25
2023-11-22 20:58:27.430000-05:00,1700704707430,1700704707430,{},29.0
2023-11-22 20:58:25.929000-05:00,1700704705929,1700704705929,{},29.25
2023-11-22 20:58:24.433000-05:00,1700704704433,1700704704433,{},28.75
2023-11-22 20:58:22.918000-05:00,1700704702918,1700704702918,{},28.75
2023-11-22 20:58:21.427000-05:00,1700704701427,1700704701427,{},29.25
2023-11-22 20:58:19.930000-05:00,1700704699930,1700704699930,{},28.5
2023-11-22 20:58:18.415000-05:00,1700704698415,1700704698415,{},28.5
2023-11-22 20:58:16.909000-05:00,1700704696909,1700704696909,{},29.25
2023-11-22 20:58:15.422000-05:00,1700704695422,1700704695422,{},29.0
2023-11-22 20:58:13.904000-05:00,1700704693904,1700704693904,{},29.0
2023-11-22 20:58:12.431000-05:00,1700704692431,1700704692431,{},29.0
2023-11-22 20:58:10.896000-05:00,1700704690896,1700704690896,{},29.25
2023-11-22 20:58:09.396000-05:00,1700704689396,1700704689396,{},29.25
2023-11-22 20:58:07.899000-05:00,1700704687899,1700704687899,{},29.5
2023-11-22 20:58:06.397000-05:00,1700704686397,1700704686397,{},28.75
2023-11-22 20:58:04.894000-05:00,1700704684894,1700704684894,{},29.25
2023-11-22 20:58:03.392000-05:00,1700704683392,1700704683392,{},29.25
2023-11-22 20:58:01.882000-05:00,1700704681882,1700704681882,{},29.25
2023-11-22 20:58:00.381000-05:00,1700704680381,1700704680381,{},29.25
2023-11-22 20:57:58.778000-05:00,1700704678778,1700704678778,{},29.25
2023-11-22 20:57:57.315000-05:00,1700704677315,1700704677315,{},29.25
2023-11-22 20:57:55.869000-05:00,1700704675869,1700704675869,{},29.25
2023-11-22 20:57:54.369000-05:00,1700704674369,1700704674369,{},29.25
2023-11-22 20:57:52.878000-05:00,1700704672878,1700704672878,{},29.0
2023-11-22 20:57:51.363000-05:00,1700704671363,1700704671363,{},29.25
2023-11-22 20:57:49.865000-05:00,1700704669865,1700704669865,{},29.25
2023-11-22 20:57:48.353000-05:00,1700704668353,1700704668353,{},28.5
2023-11-22 20:57:46.863000-05:00,1700704666863,1700704666863,{},29.5
2023-11-22 20:57:45.353000-05:00,1700704665353,1700704665353,{},29.25
2023-11-22 20:57:43.850000-05:00,1700704663850,1700704663850,{},28.75
2023-11-22 20:57:42.350000-05:00,1700704662350,1700704662350,{},29.25
2023-11-22 20:57:40.847000-05:00,1700704660847,1700704660847,{},29.25
2023-11-22 20:57:39.341000-05:00,1700704659341,1700704659341,{},29.25
2023-11-22 20:57:37.843000-05:00,1700704657843,1700704657843,{},29.25
2023-11-22 20:57:36.337000-05:00,1700704656337,1700704656337,{},29.25
2023-11-22 20:57:35.624000-05:00,1700704655624,1700704655624,{},29.0
2023-11-22 20:57:31.825000-05:00,1700704651825,1700704651825,{},29.0
2023-11-22 20:57:30.325000-05:00,1700704650325,1700704650325,{},28.75
2023-11-22 20:57:28.846000-05:00,1700704648846,1700704648846,{},29.0
2023-11-22 20:57:27.319000-05:00,1700704647319,1700704647319,{},29.0
2023-11-22 20:57:25.820000-05:00,1700704645820,1700704645820,{},29.0
2023-11-22 20:57:24.314000-05:00,1700704644314,1700704644314,{},29.75
2023-11-22 20:57:22.809000-05:00,1700704642809,1700704642809,{},29.25
2023-11-22 20:57:21.318000-05:00,1700704641318,1700704641318,{},29.5
2023-11-22 20:57:19.805000-05:00,1700704639805,1700704639805,{},29.25
2023-11-22 20:57:18.309000-05:00,1700704638309,1700704638309,{},29.25
2023-11-22 20:57:16.128000-05:00,1700704636128,1700704636128,{},29.25
2023-11-22 20:57:12.304000-05:00,1700704632304,1700704632304,{},29.25
2023-11-22 20:57:10.790000-05:00,1700704630790,1700704630790,{},29.25
2023-11-22 20:57:09.283000-05:00,1700704629283,1700704629283,{},29.25
2023-11-22 20:57:07.784000-05:00,1700704627784,1700704627784,{},29.25
2023-11-22 20:57:06.278000-05:00,1700704626278,1700704626278,{},29.0
2023-11-22 20:56:53.998000-05:00,1700704613998,1700704613998,{},29.0
2023-11-22 20:56:50.492000-05:00,1700704610492,1700704610492,{},29.0
2023-11-22 20:56:46.996000-05:00,1700704606996,1700704606996,{},28.5
2023-11-22 20:56:43.477000-05:00,1700704603477,1700704603477,{},29.0
2023-11-22 20:56:39.975000-05:00,1700704599975,1700704599975,{},28.5
2023-11-22 20:56:36.473000-05:00,1700704596473,1700704596473,{},29.25
2023-11-22 20:56:32.969000-05:00,1700704592969,1700704592969,{},29.0
2023-11-22 20:56:29.462000-05:00,1700704589462,1700704589462,{},28.5
2023-11-22 20:56:25.969000-05:00,1700704585969,1700704585969,{},29.0
2023-11-22 20:56:22.454000-05:00,1700704582454,1700704582454,{},28.75
2023-11-22 20:56:18.965000-05:00,1700704578965,1700704578965,{},29.0
2023-11-22 20:56:15.445000-05:00,1700704575445,1700704575445,{},29.0
2023-11-22 20:56:11.943000-05:00,1700704571943,1700704571943,{},28.25
2023-11-22 20:56:08.444000-05:00,1700704568444,1700704568444,{},29.0
2023-11-22 20:56:04.934000-05:00,1700704564934,1700704564934,{},28.75
2023-11-22 20:56:01.429000-05:00,1700704561429,1700704561429,{},28.5
2023-11-22 20:55:57.930000-05:00,1700704557930,1700704557930,{},29.25
2023-11-22 20:55:54.423000-05:00,1700704554423,1700704554423,{},29.0
2023-11-22 20:55:50.936000-05:00,1700704550936,1700704550936,{},29.25
2023-11-22 20:55:47.416000-05:00,1700704547416,1700704547416,{},29.0
2023-11-22 20:55:43.923000-05:00,1700704543923,1700704543923,{},29.25
2023-11-22 20:55:40.413000-05:00,1700704540413,1700704540413,{},29.25
2023-11-22 20:55:36.916000-05:00,1700704536916,1700704536916,{},29.0
2023-11-22 20:55:33.405000-05:00,1700704533405,1700704533405,{},29.25
2023-11-22 20:55:29.898000-05:00,1700704529898,1700704529898,{},28.5
2023-11-22 20:55:26.391000-05:00,1700704526391,1700704526391,{},28.75
2023-11-22 20:55:22.888000-05:00,1700704522888,1700704522888,{},29.0
2023-11-22 20:55:19.389000-05:00,1700704519389,1700704519389,{},29.0
2023-11-22 20:55:15.882000-05:00,1700704515882,1700704515882,{},28.75
2023-11-22 20:55:12.379000-05:00,1700704512379,1700704512379,{},28.75
2023-11-22 20:55:08.873000-05:00,1700704508873,1700704508873,{},29.0
2023-11-22 20:55:05.372000-05:00,1700704505372,1700704505372,{},29.0
2023-11-22 20:55:01.864000-05:00,1700704501864,1700704501864,{},28.5
2023-11-22 20:54:58.362000-05:00,1700704498362,1700704498362,{},28.5
2023-11-22 20:54:54.858000-05:00,1700704494858,1700704494858,{},28.75
2023-11-22 20:54:51.351000-05:00,1700704491351,1700704491351,{},28.5
2023-11-22 20:54:47.845000-05:00,1700704487845,1700704487845,{},29.0
2023-11-22 20:54:44.341000-05:00,1700704484341,1700704484341,{},29.0
2023-11-22 20:54:40.838000-05:00,1700704480838,1700704480838,{},29.0
2023-11-22 20:54:37.358000-05:00,1700704477358,1700704477358,{},29.0
2023-11-22 20:54:33.833000-05:00,1700704473833,1700704473833,{},28.5
2023-11-22 20:54:30.218000-05:00,1700704470218,1700704470218,{},29.0
2023-11-22 20:54:26.822000-05:00,1700704466822,1700704466822,{},29.25
2023-11-22 20:54:23.319000-05:00,1700704463319,1700704463319,{},29.25
2023-11-22 20:54:19.818000-05:00,1700704459818,1700704459818,{},29.0
2023-11-22 20:54:16.355000-05:00,1700704456355,1700704456355,{},29.25
2023-11-22 20:54:12.812000-05:00,1700704452812,1700704452812,{},29.25
2023-11-22 20:54:09.331000-05:00,1700704449331,1700704449331,{},28.75
2023-11-22 20:54:05.798000-05:00,1700704445798,1700704445798,{},29.25
2023-11-22 20:54:02.305000-05:00,1700704442305,1700704442305,{},29.25
2023-11-22 20:53:58.789000-05:00,1700704438789,1700704438789,{},29.0
