date,createdAt,timestamp,context,value
2023-11-23 22:33:33.101000-05:00,1700796813101,1700796813101,{},60.25
2023-11-23 22:33:31.595000-05:00,1700796811595,1700796811595,{},60.25
2023-11-23 22:33:30.102000-05:00,1700796810102,1700796810102,{},60.5
2023-11-23 22:33:28.593000-05:00,1700796808593,1700796808593,{},60.5
2023-11-23 22:33:27.089000-05:00,1700796807089,1700796807089,{},60.5
2023-11-23 22:33:25.587000-05:00,1700796805587,1700796805587,{},60.5
2023-11-23 22:33:24.079000-05:00,1700796804079,1700796804079,{},60.5
2023-11-23 22:33:22.578000-05:00,1700796802578,1700796802578,{},60.5
2023-11-23 22:33:21.073000-05:00,1700796801073,1700796801073,{},60.75
2023-11-23 22:33:19.571000-05:00,1700796799571,1700796799571,{},60.75
2023-11-23 22:33:18.088000-05:00,1700796798088,1700796798088,{},60.5
2023-11-23 22:33:16.564000-05:00,1700796796564,1700796796564,{},61.25
2023-11-23 22:33:15.063000-05:00,1700796795063,1700796795063,{},60.75
2023-11-23 22:33:13.577000-05:00,1700796793577,1700796793577,{},60.75
2023-11-23 22:33:12.064000-05:00,1700796792064,1700796792064,{},61.0
2023-11-23 22:33:10.650000-05:00,1700796790650,1700796790650,{},60.75
2023-11-23 22:33:07.548000-05:00,1700796787548,1700796787548,{},61.0
2023-11-23 22:33:06.057000-05:00,1700796786057,1700796786057,{},61.0
2023-11-23 22:33:04.543000-05:00,1700796784543,1700796784543,{},60.75
2023-11-23 22:33:03.045000-05:00,1700796783045,1700796783045,{},61.25
2023-11-23 22:33:01.543000-05:00,1700796781543,1700796781543,{},61.25
2023-11-23 22:33:00.040000-05:00,1700796780040,1700796780040,{},61.25
2023-11-23 22:32:58.530000-05:00,1700796778530,1700796778530,{},61.25
2023-11-23 22:32:57.036000-05:00,1700796777036,1700796777036,{},61.5
2023-11-23 22:32:55.544000-05:00,1700796775544,1700796775544,{},61.75
2023-11-23 22:32:54.038000-05:00,1700796774038,1700796774038,{},61.25
2023-11-23 22:32:52.527000-05:00,1700796772527,1700796772527,{},61.0
2023-11-23 22:32:51.020000-05:00,1700796771020,1700796771020,{},61.5
2023-11-23 22:32:49.516000-05:00,1700796769516,1700796769516,{},61.75
2023-11-23 22:32:48.010000-05:00,1700796768010,1700796768010,{},61.75
2023-11-23 22:32:46.511000-05:00,1700796766511,1700796766511,{},62.25
2023-11-23 22:32:45.006000-05:00,1700796765006,1700796765006,{},62.0
2023-11-23 22:32:43.502000-05:00,1700796763502,1700796763502,{},62.0
2023-11-23 22:32:42.002000-05:00,1700796762002,1700796762002,{},62.25
2023-11-23 22:32:40.500000-05:00,1700796760500,1700796760500,{},61.75
2023-11-23 22:32:38.995000-05:00,1700796758995,1700796758995,{},62.25
2023-11-23 22:32:37.489000-05:00,1700796757489,1700796757489,{},62.0
2023-11-23 22:32:36-05:00,1700796756000,1700796756000,{},62.5
2023-11-23 22:32:34.490000-05:00,1700796754490,1700796754490,{},62.5
2023-11-23 22:32:32.980000-05:00,1700796752980,1700796752980,{},62.75
2023-11-23 22:32:31.478000-05:00,1700796751478,1700796751478,{},62.75
2023-11-23 22:32:29.974000-05:00,1700796749974,1700796749974,{},62.25
2023-11-23 22:32:28.472000-05:00,1700796748472,1700796748472,{},62.75
2023-11-23 22:32:26.979000-05:00,1700796746979,1700796746979,{},62.5
2023-11-23 22:32:25.468000-05:00,1700796745468,1700796745468,{},62.5
2023-11-23 22:32:23.969000-05:00,1700796743969,1700796743969,{},63.0
2023-11-23 22:32:22.484000-05:00,1700796742484,1700796742484,{},62.5
2023-11-23 22:32:20.960000-05:00,1700796740960,1700796740960,{},63.25
2023-11-23 22:32:19.456000-05:00,1700796739456,1700796739456,{},63.25
2023-11-23 22:32:17.952000-05:00,1700796737952,1700796737952,{},63.25
2023-11-23 22:32:16.450000-05:00,1700796736450,1700796736450,{},63.25
2023-11-23 22:32:14.950000-05:00,1700796734950,1700796734950,{},63.25
2023-11-23 22:32:13.447000-05:00,1700796733447,1700796733447,{},63.5
2023-11-23 22:32:11.967000-05:00,1700796731967,1700796731967,{},63.75
2023-11-23 22:32:10.439000-05:00,1700796730439,1700796730439,{},63.5
2023-11-23 22:32:08.941000-05:00,1700796728941,1700796728941,{},63.75
2023-11-23 22:32:07.432000-05:00,1700796727432,1700796727432,{},64.0
2023-11-23 22:32:05.936000-05:00,1700796725936,1700796725936,{},63.5
2023-11-23 22:32:04.430000-05:00,1700796724430,1700796724430,{},63.75
2023-11-23 22:32:02.924000-05:00,1700796722924,1700796722924,{},64.0
2023-11-23 22:32:01.452000-05:00,1700796721452,1700796721452,{},64.0
2023-11-23 22:31:59.918000-05:00,1700796719918,1700796719918,{},64.25
2023-11-23 22:31:58.418000-05:00,1700796718418,1700796718418,{},64.0
2023-11-23 22:31:56.913000-05:00,1700796716913,1700796716913,{},64.25
2023-11-23 22:31:55.414000-05:00,1700796715414,1700796715414,{},64.25
2023-11-23 22:31:53.905000-05:00,1700796713905,1700796713905,{},64.0
2023-11-23 22:31:52.421000-05:00,1700796712421,1700796712421,{},64.25
2023-11-23 22:31:50.904000-05:00,1700796710904,1700796710904,{},64.5
2023-11-23 22:31:49.415000-05:00,1700796709415,1700796709415,{},64.5
2023-11-23 22:31:47.896000-05:00,1700796707896,1700796707896,{},64.5
2023-11-23 22:31:46.397000-05:00,1700796706397,1700796706397,{},64.5
2023-11-23 22:31:44.892000-05:00,1700796704892,1700796704892,{},64.75
2023-11-23 22:31:43.388000-05:00,1700796703388,1700796703388,{},65.0
2023-11-23 22:31:41.882000-05:00,1700796701882,1700796701882,{},64.75
2023-11-23 22:31:40.378000-05:00,1700796700378,1700796700378,{},64.5
2023-11-23 22:31:38.876000-05:00,1700796698876,1700796698876,{},64.75
2023-11-23 22:31:37.376000-05:00,1700796697376,1700796697376,{},65.0
2023-11-23 22:31:35.872000-05:00,1700796695872,1700796695872,{},65.0
2023-11-23 22:31:34.370000-05:00,1700796694370,1700796694370,{},65.5
2023-11-23 22:31:32.866000-05:00,1700796692866,1700796692866,{},65.25
2023-11-23 22:31:31.370000-05:00,1700796691370,1700796691370,{},65.0
2023-11-23 22:31:29.863000-05:00,1700796689863,1700796689863,{},65.25
2023-11-23 22:31:28.358000-05:00,1700796688358,1700796688358,{},65.5
2023-11-23 22:31:26.859000-05:00,1700796686859,1700796686859,{},65.75
2023-11-23 22:31:25.354000-05:00,1700796685354,1700796685354,{},65.5
2023-11-23 22:31:23.853000-05:00,1700796683853,1700796683853,{},66.25
2023-11-23 22:31:22.352000-05:00,1700796682352,1700796682352,{},66.0
2023-11-23 22:31:20.848000-05:00,1700796680848,1700796680848,{},66.0
2023-11-23 22:31:19.339000-05:00,1700796679339,1700796679339,{},66.0
2023-11-23 22:31:17.841000-05:00,1700796677841,1700796677841,{},66.0
2023-11-23 22:31:16.336000-05:00,1700796676336,1700796676336,{},66.0
2023-11-23 22:31:14.835000-05:00,1700796674835,1700796674835,{},66.0
2023-11-23 22:31:13.328000-05:00,1700796673328,1700796673328,{},66.25
2023-11-23 22:31:11.826000-05:00,1700796671826,1700796671826,{},67.0
2023-11-23 22:31:10.333000-05:00,1700796670333,1700796670333,{},66.5
2023-11-23 22:31:08.819000-05:00,1700796668819,1700796668819,{},66.75
2023-11-23 22:31:07.317000-05:00,1700796667317,1700796667317,{},66.25
2023-11-23 22:31:05.815000-05:00,1700796665815,1700796665815,{},66.0
2023-11-23 22:31:04.328000-05:00,1700796664328,1700796664328,{},66.75
2023-11-23 22:31:02.813000-05:00,1700796662813,1700796662813,{},67.0
2023-11-23 22:31:01.310000-05:00,1700796661310,1700796661310,{},66.75
2023-11-23 22:30:59.826000-05:00,1700796659826,1700796659826,{},66.75
2023-11-23 22:30:58.305000-05:00,1700796658305,1700796658305,{},66.75
2023-11-23 22:30:56.827000-05:00,1700796656827,1700796656827,{},67.0
2023-11-23 22:30:55.311000-05:00,1700796655311,1700796655311,{},67.25
2023-11-23 22:30:53.800000-05:00,1700796653800,1700796653800,{},66.75
2023-11-23 22:30:52.290000-05:00,1700796652290,1700796652290,{},67.25
2023-11-23 22:30:50.791000-05:00,1700796650791,1700796650791,{},67.5
2023-11-23 22:30:49.286000-05:00,1700796649286,1700796649286,{},67.5
2023-11-23 22:30:47.796000-05:00,1700796647796,1700796647796,{},67.25
2023-11-23 22:30:46.291000-05:00,1700796646291,1700796646291,{},67.25
2023-11-23 22:30:44.776000-05:00,1700796644776,1700796644776,{},67.75
2023-11-23 22:30:43.272000-05:00,1700796643272,1700796643272,{},67.75
2023-11-23 22:30:41.770000-05:00,1700796641770,1700796641770,{},67.0
2023-11-23 22:30:40.269000-05:00,1700796640269,1700796640269,{},67.75
2023-11-23 22:30:38.769000-05:00,1700796638769,1700796638769,{},67.5
2023-11-23 22:30:37.263000-05:00,1700796637263,1700796637263,{},67.75
2023-11-23 22:30:35.760000-05:00,1700796635760,1700796635760,{},67.5
2023-11-23 22:30:34.258000-05:00,1700796634258,1700796634258,{},68.0
2023-11-23 22:30:32.762000-05:00,1700796632762,1700796632762,{},68.25
2023-11-23 22:30:31.280000-05:00,1700796631280,1700796631280,{},68.25
2023-11-23 22:30:29.753000-05:00,1700796629753,1700796629753,{},68.25
2023-11-23 22:30:28.248000-05:00,1700796628248,1700796628248,{},68.25
2023-11-23 22:30:26.747000-05:00,1700796626747,1700796626747,{},68.5
2023-11-23 22:30:25.242000-05:00,1700796625242,1700796625242,{},68.75
2023-11-23 22:30:23.736000-05:00,1700796623736,1700796623736,{},68.75
2023-11-23 22:30:22.237000-05:00,1700796622237,1700796622237,{},69.0
2023-11-23 22:30:20.736000-05:00,1700796620736,1700796620736,{},69.0
2023-11-23 22:30:19.231000-05:00,1700796619231,1700796619231,{},69.25
2023-11-23 22:30:17.726000-05:00,1700796617726,1700796617726,{},69.5
2023-11-23 22:30:16.220000-05:00,1700796616220,1700796616220,{},69.5
2023-11-23 22:30:14.725000-05:00,1700796614725,1700796614725,{},69.25
2023-11-23 22:30:13.225000-05:00,1700796613225,1700796613225,{},69.75
2023-11-23 22:30:11.740000-05:00,1700796611740,1700796611740,{},69.25
2023-11-23 22:30:10.217000-05:00,1700796610217,1700796610217,{},69.75
2023-11-23 22:30:08.710000-05:00,1700796608710,1700796608710,{},69.5
2023-11-23 22:30:07.209000-05:00,1700796607209,1700796607209,{},70.0
2023-11-23 22:30:05.719000-05:00,1700796605719,1700796605719,{},70.25
2023-11-23 22:30:04.204000-05:00,1700796604204,1700796604204,{},70.25
2023-11-23 22:30:02.700000-05:00,1700796602700,1700796602700,{},70.5
2023-11-23 22:30:01.196000-05:00,1700796601196,1700796601196,{},70.5
2023-11-23 22:29:59.700000-05:00,1700796599700,1700796599700,{},70.25
2023-11-23 22:29:58.191000-05:00,1700796598191,1700796598191,{},71.0
2023-11-23 22:29:56.687000-05:00,1700796596687,1700796596687,{},70.5
2023-11-23 22:29:55.183000-05:00,1700796595183,1700796595183,{},71.0
2023-11-23 22:29:53.684000-05:00,1700796593684,1700796593684,{},70.5
2023-11-23 22:29:52.177000-05:00,1700796592177,1700796592177,{},71.0
2023-11-23 22:29:50.674000-05:00,1700796590674,1700796590674,{},71.0
2023-11-23 22:29:49.174000-05:00,1700796589174,1700796589174,{},71.25
2023-11-23 22:29:47.669000-05:00,1700796587669,1700796587669,{},71.5
2023-11-23 22:29:46.171000-05:00,1700796586171,1700796586171,{},71.0
2023-11-23 22:29:44.664000-05:00,1700796584664,1700796584664,{},71.25
2023-11-23 22:29:43.164000-05:00,1700796583164,1700796583164,{},71.25
2023-11-23 22:29:41.668000-05:00,1700796581668,1700796581668,{},71.5
2023-11-23 22:29:40.154000-05:00,1700796580154,1700796580154,{},71.75
2023-11-23 22:29:38.658000-05:00,1700796578658,1700796578658,{},71.75
2023-11-23 22:29:37.148000-05:00,1700796577148,1700796577148,{},71.75
2023-11-23 22:29:35.652000-05:00,1700796575652,1700796575652,{},71.75
2023-11-23 22:29:34.142000-05:00,1700796574142,1700796574142,{},72.0
2023-11-23 22:29:32.740000-05:00,1700796572740,1700796572740,{},69.5
2023-11-23 22:29:29.642000-05:00,1700796569642,1700796569642,{},72.25
2023-11-23 22:29:28.131000-05:00,1700796568131,1700796568131,{},72.0
2023-11-23 22:29:26.637000-05:00,1700796566637,1700796566637,{},72.5
2023-11-23 22:29:25.130000-05:00,1700796565130,1700796565130,{},72.5
2023-11-23 22:29:23.628000-05:00,1700796563628,1700796563628,{},72.25
2023-11-23 22:29:22.128000-05:00,1700796562128,1700796562128,{},72.75
2023-11-23 22:29:20.619000-05:00,1700796560619,1700796560619,{},72.25
2023-11-23 22:29:19.134000-05:00,1700796559134,1700796559134,{},72.5
2023-11-23 22:29:17.348000-05:00,1700796557348,1700796557348,{},73.25
2023-11-23 22:29:16.742000-05:00,1700796556742,1700796556742,{},72.75
2023-11-23 22:29:13.121000-05:00,1700796553121,1700796553121,{},73.25
2023-11-23 22:29:11.606000-05:00,1700796551606,1700796551606,{},73.25
2023-11-23 22:29:10.101000-05:00,1700796550101,1700796550101,{},73.25
2023-11-23 22:29:08.600000-05:00,1700796548600,1700796548600,{},72.75
2023-11-23 22:29:07.098000-05:00,1700796547098,1700796547098,{},73.75
2023-11-23 22:29:05.596000-05:00,1700796545596,1700796545596,{},73.25
2023-11-23 22:29:04.096000-05:00,1700796544096,1700796544096,{},73.75
2023-11-23 22:29:02.589000-05:00,1700796542589,1700796542589,{},73.75
2023-11-23 22:29:01.085000-05:00,1700796541085,1700796541085,{},74.0
2023-11-23 22:28:59.580000-05:00,1700796539580,1700796539580,{},73.75
2023-11-23 22:28:58.079000-05:00,1700796538079,1700796538079,{},74.0
2023-11-23 22:28:56.573000-05:00,1700796536573,1700796536573,{},73.75
2023-11-23 22:28:55.071000-05:00,1700796535071,1700796535071,{},73.75
2023-11-23 22:28:53.577000-05:00,1700796533577,1700796533577,{},74.0
2023-11-23 22:28:52.072000-05:00,1700796532072,1700796532072,{},74.75
2023-11-23 22:28:50.565000-05:00,1700796530565,1700796530565,{},74.75
2023-11-23 22:28:49.094000-05:00,1700796529094,1700796529094,{},74.25
2023-11-23 22:28:47.560000-05:00,1700796527560,1700796527560,{},74.5
2023-11-23 22:28:46.059000-05:00,1700796526059,1700796526059,{},74.25
2023-11-23 22:28:44.551000-05:00,1700796524551,1700796524551,{},75.25
2023-11-23 22:28:43.051000-05:00,1700796523051,1700796523051,{},75.25
2023-11-23 22:28:41.544000-05:00,1700796521544,1700796521544,{},75.25
2023-11-23 22:28:40.050000-05:00,1700796520050,1700796520050,{},75.25
2023-11-23 22:28:38.568000-05:00,1700796518568,1700796518568,{},75.5
2023-11-23 22:28:37.035000-05:00,1700796517035,1700796517035,{},75.75
2023-11-23 22:28:35.546000-05:00,1700796515546,1700796515546,{},75.0
2023-11-23 22:28:34.031000-05:00,1700796514031,1700796514031,{},75.5
2023-11-23 22:28:32.532000-05:00,1700796512532,1700796512532,{},76.0
2023-11-23 22:28:31.025000-05:00,1700796511025,1700796511025,{},76.25
2023-11-23 22:28:29.536000-05:00,1700796509536,1700796509536,{},76.0
2023-11-23 22:28:28.017000-05:00,1700796508017,1700796508017,{},76.0
2023-11-23 22:28:26.518000-05:00,1700796506518,1700796506518,{},76.0
2023-11-23 22:28:25.012000-05:00,1700796505012,1700796505012,{},76.5
2023-11-23 22:28:23.745000-05:00,1700796503745,1700796503745,{},76.75
2023-11-23 22:28:20.513000-05:00,1700796500513,1700796500513,{},76.5
2023-11-23 22:28:19.005000-05:00,1700796499005,1700796499005,{},76.75
2023-11-23 22:28:17.500000-05:00,1700796497500,1700796497500,{},76.75
2023-11-23 22:28:15.996000-05:00,1700796495996,1700796495996,{},77.25
2023-11-23 22:28:14.499000-05:00,1700796494499,1700796494499,{},77.25
2023-11-23 22:28:13.106000-05:00,1700796493106,1700796493106,{},77.5
2023-11-23 22:28:11.489000-05:00,1700796491489,1700796491489,{},77.25
2023-11-23 22:28:09.986000-05:00,1700796489986,1700796489986,{},77.5
2023-11-23 22:28:08.492000-05:00,1700796488492,1700796488492,{},77.75
2023-11-23 22:28:06.983000-05:00,1700796486983,1700796486983,{},77.5
2023-11-23 22:28:05.475000-05:00,1700796485475,1700796485475,{},77.75
2023-11-23 22:28:03.970000-05:00,1700796483970,1700796483970,{},78.0
2023-11-23 22:28:02.481000-05:00,1700796482481,1700796482481,{},78.0
2023-11-23 22:28:00.970000-05:00,1700796480970,1700796480970,{},78.0
2023-11-23 22:27:59.466000-05:00,1700796479466,1700796479466,{},78.25
2023-11-23 22:27:57.963000-05:00,1700796477963,1700796477963,{},78.25
2023-11-23 22:27:56.458000-05:00,1700796476458,1700796476458,{},78.25
2023-11-23 22:27:54.954000-05:00,1700796474954,1700796474954,{},79.0
2023-11-23 22:27:53.451000-05:00,1700796473451,1700796473451,{},78.75
2023-11-23 22:27:51.951000-05:00,1700796471951,1700796471951,{},78.75
2023-11-23 22:27:50.446000-05:00,1700796470446,1700796470446,{},78.75
2023-11-23 22:27:48.951000-05:00,1700796468951,1700796468951,{},79.0
2023-11-23 22:27:47.446000-05:00,1700796467446,1700796467446,{},79.25
2023-11-23 22:27:45.939000-05:00,1700796465939,1700796465939,{},79.25
2023-11-23 22:27:44.461000-05:00,1700796464461,1700796464461,{},79.5
2023-11-23 22:27:42.933000-05:00,1700796462933,1700796462933,{},79.5
2023-11-23 22:27:41.431000-05:00,1700796461431,1700796461431,{},79.75
2023-11-23 22:27:39.966000-05:00,1700796459966,1700796459966,{},80.0
2023-11-23 22:27:38.422000-05:00,1700796458422,1700796458422,{},79.75
2023-11-23 22:27:36.924000-05:00,1700796456924,1700796456924,{},80.25
2023-11-23 22:27:35.423000-05:00,1700796455423,1700796455423,{},80.0
2023-11-23 22:27:33.914000-05:00,1700796453914,1700796453914,{},80.0
2023-11-23 22:27:32.413000-05:00,1700796452413,1700796452413,{},80.25
2023-11-23 22:27:30.907000-05:00,1700796450907,1700796450907,{},80.5
2023-11-23 22:27:29.407000-05:00,1700796449407,1700796449407,{},80.25
2023-11-23 22:27:27.906000-05:00,1700796447906,1700796447906,{},81.0
2023-11-23 22:27:26.470000-05:00,1700796446470,1700796446470,{},80.5
2023-11-23 22:27:24.903000-05:00,1700796444903,1700796444903,{},80.75
2023-11-23 22:27:23.395000-05:00,1700796443395,1700796443395,{},81.25
2023-11-23 22:27:21.896000-05:00,1700796441896,1700796441896,{},81.25
2023-11-23 22:27:20.405000-05:00,1700796440405,1700796440405,{},81.75
2023-11-23 22:27:18.902000-05:00,1700796438902,1700796438902,{},81.75
2023-11-23 22:27:17.387000-05:00,1700796437387,1700796437387,{},81.75
2023-11-23 22:27:15.886000-05:00,1700796435886,1700796435886,{},82.0
2023-11-23 22:27:14.378000-05:00,1700796434378,1700796434378,{},82.25
2023-11-23 22:27:12.873000-05:00,1700796432873,1700796432873,{},82.25
2023-11-23 22:27:11.382000-05:00,1700796431382,1700796431382,{},82.5
2023-11-23 22:27:09.871000-05:00,1700796429871,1700796429871,{},82.75
2023-11-23 22:27:08.368000-05:00,1700796428368,1700796428368,{},82.75
2023-11-23 22:27:06.872000-05:00,1700796426872,1700796426872,{},82.5
2023-11-23 22:27:05.371000-05:00,1700796425371,1700796425371,{},83.0
2023-11-23 22:27:03.856000-05:00,1700796423856,1700796423856,{},83.25
2023-11-23 22:27:02.360000-05:00,1700796422360,1700796422360,{},82.75
2023-11-23 22:27:00.852000-05:00,1700796420852,1700796420852,{},83.5
2023-11-23 22:26:59.349000-05:00,1700796419349,1700796419349,{},83.5
2023-11-23 22:26:57.849000-05:00,1700796417849,1700796417849,{},83.75
2023-11-23 22:26:56.344000-05:00,1700796416344,1700796416344,{},83.5
2023-11-23 22:26:54.842000-05:00,1700796414842,1700796414842,{},84.25
2023-11-23 22:26:53.338000-05:00,1700796413338,1700796413338,{},84.5
2023-11-23 22:26:51.836000-05:00,1700796411836,1700796411836,{},84.25
2023-11-23 22:26:50.330000-05:00,1700796410330,1700796410330,{},84.5
2023-11-23 22:26:48.829000-05:00,1700796408829,1700796408829,{},84.5
2023-11-23 22:26:47.331000-05:00,1700796407331,1700796407331,{},84.75
2023-11-23 22:26:45.824000-05:00,1700796405824,1700796405824,{},85.0
2023-11-23 22:26:44.319000-05:00,1700796404319,1700796404319,{},85.25
2023-11-23 22:26:42.816000-05:00,1700796402816,1700796402816,{},85.25
2023-11-23 22:26:41.317000-05:00,1700796401317,1700796401317,{},85.75
2023-11-23 22:26:39.820000-05:00,1700796399820,1700796399820,{},85.5
2023-11-23 22:26:38.310000-05:00,1700796398310,1700796398310,{},85.75
2023-11-23 22:26:36.804000-05:00,1700796396804,1700796396804,{},85.75
2023-11-23 22:26:35.330000-05:00,1700796395330,1700796395330,{},86.0
2023-11-23 22:26:33.801000-05:00,1700796393801,1700796393801,{},86.25
2023-11-23 22:26:32.296000-05:00,1700796392296,1700796392296,{},86.0
2023-11-23 22:26:30.802000-05:00,1700796390802,1700796390802,{},85.75
2023-11-23 22:26:29.297000-05:00,1700796389297,1700796389297,{},86.25
2023-11-23 22:26:27.789000-05:00,1700796387789,1700796387789,{},86.75
2023-11-23 22:26:26.286000-05:00,1700796386286,1700796386286,{},86.75
2023-11-23 22:26:24.872000-05:00,1700796384872,1700796384872,{},86.5
2023-11-23 22:26:23.278000-05:00,1700796383278,1700796383278,{},87.0
2023-11-23 22:26:21.774000-05:00,1700796381774,1700796381774,{},86.75
2023-11-23 22:26:20.306000-05:00,1700796380306,1700796380306,{},87.25
